#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
emf_notify.2171.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YSvetambara Jain§!.;;;;;;;;;;;;;x
emf_notify.2171.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YSvetambara Jain§!.;;;;;;;;;;;;;x
emf_notify.2171.desc_self;You gained the trait §YSvetambara Jain§!.;;;;;;;;;;;;;x
emf_notify.2172.desc;§Y[From.GetTitledFirstName]§! gained the trait §YDecadent§!.;;;;;;;;;;;;;x
emf_notify.2172.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YDecadent§!.;;;;;;;;;;;;;x
emf_notify.2172.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YDecadent§!.;;;;;;;;;;;;;x
emf_notify.2172.desc_self;You gained the trait §YDecadent§!.;;;;;;;;;;;;;x
emf_notify.2173.desc;§Y[From.GetTitledFirstName]§! gained the trait §YReincarnation of [Reincarnation.GetBestName]§!.;;;;;;;;;;;;;x
emf_notify.2173.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YReincarnation of [Reincarnation.GetBestName]§!.;;;;;;;;;;;;;x
emf_notify.2173.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YReincarnation of [Reincarnation.GetBestName]§!.;;;;;;;;;;;;;x
emf_notify.2173.desc_self;You gained the trait §YReincarnation of [Reincarnation.GetBestName]§!.;;;;;;;;;;;;;x
emf_notify.2174.desc;§Y[From.GetTitledFirstName]§! gained the trait §YWar Elephant Leader§!.;;;;;;;;;;;;;x
emf_notify.2174.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YWar Elephant Leader§!.;;;;;;;;;;;;;x
emf_notify.2174.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YWar Elephant Leader§!.;;;;;;;;;;;;;x
emf_notify.2174.desc_self;You gained the trait §YWar Elephant Leader§!.;;;;;;;;;;;;;x
emf_notify.2175.desc;§Y[From.GetTitledFirstName]§! gained the trait §YJungle Expert§!.;;;;;;;;;;;;;x
emf_notify.2175.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YJungle Expert§!.;;;;;;;;;;;;;x
emf_notify.2175.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YJungle Expert§!.;;;;;;;;;;;;;x
emf_notify.2175.desc_self;You gained the trait §YJungle Expert§!.;;;;;;;;;;;;;x
emf_notify.2176.desc;§Y[From.GetTitledFirstName]§! gained the trait §YIn Hiding§!.;;;;;;;;;;;;;x
emf_notify.2176.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YIn Hiding§!.;;;;;;;;;;;;;x
emf_notify.2176.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YIn Hiding§!.;;;;;;;;;;;;;x
emf_notify.2176.desc_self;You gained the trait §YIn Hiding§!.;;;;;;;;;;;;;x
emf_notify.2177.desc;§Y[From.GetTitledFirstName]§! gained the trait §YWinter Soldier§!.;;;;;;;;;;;;;x
emf_notify.2177.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YWinter Soldier§!.;;;;;;;;;;;;;x
emf_notify.2177.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YWinter Soldier§!.;;;;;;;;;;;;;x
emf_notify.2177.desc_self;You gained the trait §YWinter Soldier§!.;;;;;;;;;;;;;x
emf_notify.2178.desc;§Y[From.GetTitledFirstName]§! gained the trait §YMaster Seducer§!.;;;;;;;;;;;;;x
emf_notify.2178.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YMaster Seducer§!.;;;;;;;;;;;;;x
emf_notify.2178.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YMaster Seducer§!.;;;;;;;;;;;;;x
emf_notify.2178.desc_self;You gained the trait §YMaster Seducer§!.;;;;;;;;;;;;;x
emf_notify.2179.desc;§Y[From.GetTitledFirstName]§! gained the trait §YMaster Seductress§!.;;;;;;;;;;;;;x
emf_notify.2179.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YMaster Seductress§!.;;;;;;;;;;;;;x
emf_notify.2179.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YMaster Seductress§!.;;;;;;;;;;;;;x
emf_notify.2179.desc_self;You gained the trait §YMaster Seductress§!.;;;;;;;;;;;;;x
emf_notify.2180.desc;§Y[From.GetTitledFirstName]§! gained the trait §YAdministrator§!.;;;;;;;;;;;;;x
emf_notify.2180.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YAdministrator§!.;;;;;;;;;;;;;x
emf_notify.2180.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YAdministrator§!.;;;;;;;;;;;;;x
emf_notify.2180.desc_self;You gained the trait §YAdministrator§!.;;;;;;;;;;;;;x
emf_notify.2181.desc;§Y[From.GetTitledFirstName]§! gained the trait §YArchitect§!.;;;;;;;;;;;;;x
emf_notify.2181.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YArchitect§!.;;;;;;;;;;;;;x
emf_notify.2181.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YArchitect§!.;;;;;;;;;;;;;x
emf_notify.2181.desc_self;You gained the trait §YArchitect§!.;;;;;;;;;;;;;x
emf_notify.2182.desc;§Y[From.GetTitledFirstName]§! gained the trait §YStrategist§!.;;;;;;;;;;;;;x
emf_notify.2182.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YStrategist§!.;;;;;;;;;;;;;x
emf_notify.2182.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YStrategist§!.;;;;;;;;;;;;;x
emf_notify.2182.desc_self;You gained the trait §YStrategist§!.;;;;;;;;;;;;;x
emf_notify.2183.desc;§Y[From.GetTitledFirstName]§! gained the trait §YSocializer§!.;;;;;;;;;;;;;x
emf_notify.2183.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YSocializer§!.;;;;;;;;;;;;;x
emf_notify.2183.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YSocializer§!.;;;;;;;;;;;;;x
emf_notify.2183.desc_self;You gained the trait §YSocializer§!.;;;;;;;;;;;;;x
emf_notify.2184.desc;§Y[From.GetTitledFirstName]§! gained the trait §YMaster Schemer§!.;;;;;;;;;;;;;x
emf_notify.2184.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YMaster Schemer§!.;;;;;;;;;;;;;x
emf_notify.2184.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YMaster Schemer§!.;;;;;;;;;;;;;x
emf_notify.2184.desc_self;You gained the trait §YMaster Schemer§!.;;;;;;;;;;;;;x
emf_notify.2185.desc;§Y[From.GetTitledFirstName]§! gained the trait §YTheologian§!.;;;;;;;;;;;;;x
emf_notify.2185.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YTheologian§!.;;;;;;;;;;;;;x
emf_notify.2185.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YTheologian§!.;;;;;;;;;;;;;x
emf_notify.2185.desc_self;You gained the trait §YTheologian§!.;;;;;;;;;;;;;x
emf_notify.2186.desc;§Y[From.GetTitledFirstName]§! gained the trait §YGame Master§!.;;;;;;;;;;;;;x
emf_notify.2186.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YGame Master§!.;;;;;;;;;;;;;x
emf_notify.2186.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YGame Master§!.;;;;;;;;;;;;;x
emf_notify.2186.desc_self;You gained the trait §YGame Master§!.;;;;;;;;;;;;;x
emf_notify.2187.desc;§Y[From.GetTitledFirstName]§! gained the trait §YAdventurer§!.;;;;;;;;;;;;;x
emf_notify.2187.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YAdventurer§!.;;;;;;;;;;;;;x
emf_notify.2187.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YAdventurer§!.;;;;;;;;;;;;;x
emf_notify.2187.desc_self;You gained the trait §YAdventurer§!.;;;;;;;;;;;;;x
emf_notify.2188.desc;§Y[From.GetTitledFirstName]§! gained the trait §YErudite§!.;;;;;;;;;;;;;x
emf_notify.2188.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YErudite§!.;;;;;;;;;;;;;x
emf_notify.2188.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YErudite§!.;;;;;;;;;;;;;x
emf_notify.2188.desc_self;You gained the trait §YErudite§!.;;;;;;;;;;;;;x
emf_notify.2189.desc;§Y[From.GetTitledFirstName]§! gained the trait §YStubborn§!.;;;;;;;;;;;;;x
emf_notify.2189.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YStubborn§!.;;;;;;;;;;;;;x
emf_notify.2189.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YStubborn§!.;;;;;;;;;;;;;x
emf_notify.2189.desc_self;You gained the trait §YStubborn§!.;;;;;;;;;;;;;x
emf_notify.2190.desc;§Y[From.GetTitledFirstName]§! gained the trait §YHaughty§!.;;;;;;;;;;;;;x
emf_notify.2190.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YHaughty§!.;;;;;;;;;;;;;x
emf_notify.2190.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YHaughty§!.;;;;;;;;;;;;;x
emf_notify.2190.desc_self;You gained the trait §YHaughty§!.;;;;;;;;;;;;;x
emf_notify.2191.desc;§Y[From.GetTitledFirstName]§! gained the trait §YAffectionate§!.;;;;;;;;;;;;;x
emf_notify.2191.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YAffectionate§!.;;;;;;;;;;;;;x
emf_notify.2191.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YAffectionate§!.;;;;;;;;;;;;;x
emf_notify.2191.desc_self;You gained the trait §YAffectionate§!.;;;;;;;;;;;;;x
emf_notify.2192.desc;§Y[From.GetTitledFirstName]§! gained the trait §YTimid§!.;;;;;;;;;;;;;x
emf_notify.2192.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YTimid§!.;;;;;;;;;;;;;x
emf_notify.2192.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YTimid§!.;;;;;;;;;;;;;x
emf_notify.2192.desc_self;You gained the trait §YTimid§!.;;;;;;;;;;;;;x
emf_notify.2193.desc;§Y[From.GetTitledFirstName]§! gained the trait §YRowdy§!.;;;;;;;;;;;;;x
emf_notify.2193.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YRowdy§!.;;;;;;;;;;;;;x
emf_notify.2193.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YRowdy§!.;;;;;;;;;;;;;x
emf_notify.2193.desc_self;You gained the trait §YRowdy§!.;;;;;;;;;;;;;x
emf_notify.2194.desc;§Y[From.GetTitledFirstName]§! gained the trait §YWillful§!.;;;;;;;;;;;;;x
emf_notify.2194.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YWillful§!.;;;;;;;;;;;;;x
emf_notify.2194.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YWillful§!.;;;;;;;;;;;;;x
emf_notify.2194.desc_self;You gained the trait §YWillful§!.;;;;;;;;;;;;;x
emf_notify.2195.desc;§Y[From.GetTitledFirstName]§! gained the trait §YBrooding§!.;;;;;;;;;;;;;x
emf_notify.2195.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YBrooding§!.;;;;;;;;;;;;;x
emf_notify.2195.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YBrooding§!.;;;;;;;;;;;;;x
emf_notify.2195.desc_self;You gained the trait §YBrooding§!.;;;;;;;;;;;;;x
emf_notify.2196.desc;§Y[From.GetTitledFirstName]§! gained the trait §YIndolent§!.;;;;;;;;;;;;;x
emf_notify.2196.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YIndolent§!.;;;;;;;;;;;;;x
emf_notify.2196.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YIndolent§!.;;;;;;;;;;;;;x
emf_notify.2196.desc_self;You gained the trait §YIndolent§!.;;;;;;;;;;;;;x
emf_notify.2197.desc;§Y[From.GetTitledFirstName]§! gained the trait §YPlayful§!.;;;;;;;;;;;;;x
emf_notify.2197.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YPlayful§!.;;;;;;;;;;;;;x
emf_notify.2197.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YPlayful§!.;;;;;;;;;;;;;x
emf_notify.2197.desc_self;You gained the trait §YPlayful§!.;;;;;;;;;;;;;x
emf_notify.2198.desc;§Y[From.GetTitledFirstName]§! gained the trait §YConscientious§!.;;;;;;;;;;;;;x
emf_notify.2198.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YConscientious§!.;;;;;;;;;;;;;x
emf_notify.2198.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YConscientious§!.;;;;;;;;;;;;;x
emf_notify.2198.desc_self;You gained the trait §YConscientious§!.;;;;;;;;;;;;;x
emf_notify.2199.desc;§Y[From.GetTitledFirstName]§! gained the trait §YFussy§!.;;;;;;;;;;;;;x
emf_notify.2199.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YFussy§!.;;;;;;;;;;;;;x
emf_notify.2199.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YFussy§!.;;;;;;;;;;;;;x
emf_notify.2199.desc_self;You gained the trait §YFussy§!.;;;;;;;;;;;;;x
emf_notify.2200.desc;§Y[From.GetTitledFirstName]§! gained the trait §YCurious§!.;;;;;;;;;;;;;x
emf_notify.2200.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YCurious§!.;;;;;;;;;;;;;x
emf_notify.2200.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YCurious§!.;;;;;;;;;;;;;x
emf_notify.2200.desc_self;You gained the trait §YCurious§!.;;;;;;;;;;;;;x
emf_notify.2201.desc;§Y[From.GetTitledFirstName]§! gained the trait §YIdolizer§!.;;;;;;;;;;;;;x
emf_notify.2201.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YIdolizer§!.;;;;;;;;;;;;;x
emf_notify.2201.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YIdolizer§!.;;;;;;;;;;;;;x
emf_notify.2201.desc_self;You gained the trait §YIdolizer§!.;;;;;;;;;;;;;x
emf_notify.2202.desc;§Y[From.GetTitledFirstName]§! gained the trait §YHorse§!.;;;;;;;;;;;;;x
emf_notify.2202.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YHorse§!.;;;;;;;;;;;;;x
emf_notify.2202.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YHorse§!.;;;;;;;;;;;;;x
emf_notify.2202.desc_self;You gained the trait §YHorse§!.;;;;;;;;;;;;;x
emf_notify.2203.desc;§Y[From.GetTitledFirstName]§! gained the trait §YBrawny§!.;;;;;;;;;;;;;x
emf_notify.2203.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YBrawny§!.;;;;;;;;;;;;;x
emf_notify.2203.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YBrawny§!.;;;;;;;;;;;;;x
emf_notify.2203.desc_self;You gained the trait §YBrawny§!.;;;;;;;;;;;;;x
emf_notify.2204.desc;§Y[From.GetTitledFirstName]§! gained the trait §YFrail§!.;;;;;;;;;;;;;x
emf_notify.2204.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YFrail§!.;;;;;;;;;;;;;x
emf_notify.2204.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YFrail§!.;;;;;;;;;;;;;x
emf_notify.2204.desc_self;You gained the trait §YFrail§!.;;;;;;;;;;;;;x
emf_notify.2205.desc;§Y[From.GetTitledFirstName]§! gained the trait §YShrewd§!.;;;;;;;;;;;;;x
emf_notify.2205.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YShrewd§!.;;;;;;;;;;;;;x
emf_notify.2205.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YShrewd§!.;;;;;;;;;;;;;x
emf_notify.2205.desc_self;You gained the trait §YShrewd§!.;;;;;;;;;;;;;x
emf_notify.2206.desc;§Y[From.GetTitledFirstName]§! gained the trait §YDull§!.;;;;;;;;;;;;;x
emf_notify.2206.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YDull§!.;;;;;;;;;;;;;x
emf_notify.2206.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YDull§!.;;;;;;;;;;;;;x
emf_notify.2206.desc_self;You gained the trait §YDull§!.;;;;;;;;;;;;;x
emf_notify.2207.desc;§Y[From.GetTitledFirstName]§! gained the trait §YCough§!.;;;;;;;;;;;;;x
emf_notify.2207.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YCough§!.;;;;;;;;;;;;;x
emf_notify.2207.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YCough§!.;;;;;;;;;;;;;x
emf_notify.2207.desc_self;You gained the trait §YCough§!.;;;;;;;;;;;;;x
emf_notify.2208.desc;§Y[From.GetTitledFirstName]§! gained the trait §YFever§!.;;;;;;;;;;;;;x
emf_notify.2208.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YFever§!.;;;;;;;;;;;;;x
emf_notify.2208.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YFever§!.;;;;;;;;;;;;;x
emf_notify.2208.desc_self;You gained the trait §YFever§!.;;;;;;;;;;;;;x
emf_notify.2209.desc;§Y[From.GetTitledFirstName]§! gained the trait §YDiarrhea§!.;;;;;;;;;;;;;x
emf_notify.2209.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YDiarrhea§!.;;;;;;;;;;;;;x
emf_notify.2209.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YDiarrhea§!.;;;;;;;;;;;;;x
emf_notify.2209.desc_self;You gained the trait §YDiarrhea§!.;;;;;;;;;;;;;x
emf_notify.2210.desc;§Y[From.GetTitledFirstName]§! gained the trait §YVomiting§!.;;;;;;;;;;;;;x
emf_notify.2210.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YVomiting§!.;;;;;;;;;;;;;x
emf_notify.2210.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YVomiting§!.;;;;;;;;;;;;;x
emf_notify.2210.desc_self;You gained the trait §YVomiting§!.;;;;;;;;;;;;;x
emf_notify.2211.desc;§Y[From.GetTitledFirstName]§! gained the trait §YChest Pains§!.;;;;;;;;;;;;;x
emf_notify.2211.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YChest Pains§!.;;;;;;;;;;;;;x
emf_notify.2211.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YChest Pains§!.;;;;;;;;;;;;;x
emf_notify.2211.desc_self;You gained the trait §YChest Pains§!.;;;;;;;;;;;;;x
emf_notify.2212.desc;§Y[From.GetTitledFirstName]§! gained the trait §YCramps§!.;;;;;;;;;;;;;x
emf_notify.2212.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YCramps§!.;;;;;;;;;;;;;x
emf_notify.2212.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YCramps§!.;;;;;;;;;;;;;x
emf_notify.2212.desc_self;You gained the trait §YCramps§!.;;;;;;;;;;;;;x
emf_notify.2213.desc;§Y[From.GetTitledFirstName]§! gained the trait §YRash§!.;;;;;;;;;;;;;x
emf_notify.2213.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YRash§!.;;;;;;;;;;;;;x
emf_notify.2213.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YRash§!.;;;;;;;;;;;;;x
emf_notify.2213.desc_self;You gained the trait §YRash§!.;;;;;;;;;;;;;x
emf_notify.2214.desc;§Y[From.GetTitledFirstName]§! gained the trait §YHeadache§!.;;;;;;;;;;;;;x
emf_notify.2214.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YHeadache§!.;;;;;;;;;;;;;x
emf_notify.2214.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YHeadache§!.;;;;;;;;;;;;;x
emf_notify.2214.desc_self;You gained the trait §YHeadache§!.;;;;;;;;;;;;;x
emf_notify.2215.desc;§Y[From.GetTitledFirstName]§! gained the trait §YAbdominal Pain§!.;;;;;;;;;;;;;x
emf_notify.2215.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YAbdominal Pain§!.;;;;;;;;;;;;;x
emf_notify.2215.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YAbdominal Pain§!.;;;;;;;;;;;;;x
emf_notify.2215.desc_self;You gained the trait §YAbdominal Pain§!.;;;;;;;;;;;;;x
emf_notify.2216.desc;§Y[From.GetTitledFirstName]§! gained the trait §YFatigue§!.;;;;;;;;;;;;;x
emf_notify.2216.desc_councillor;Your [From.GetJobTitle], §Y[From.GetTitledFirstName]§!, gained the trait §YFatigue§!.;;;;;;;;;;;;;x
emf_notify.2216.desc_relation;Your [GetFromRelation], §Y[From.GetDynName]§!, gained the trait §YFatigue§!.;;;;;;;;;;;;;x
