#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
emf_notify.3140.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YNun§!.;;;;;;;;;;;;;x
emf_notify.3141.desc;[From.GetDynName] lost the trait §YOn pilgrimage§!.;;;;;;;;;;;;;x
emf_notify.3141.desc_self;You lost the trait §YOn pilgrimage§!.;;;;;;;;;;;;;x
emf_notify.3141.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YOn pilgrimage§!.;;;;;;;;;;;;;x
emf_notify.3142.desc;[From.GetDynName] lost the trait §YSickly§!.;;;;;;;;;;;;;x
emf_notify.3142.desc_self;You lost the trait §YSickly§!.;;;;;;;;;;;;;x
emf_notify.3142.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSickly§!.;;;;;;;;;;;;;x
emf_notify.3143.desc;[From.GetDynName] lost the trait §YMu'tazilite§!.;;;;;;;;;;;;;x
emf_notify.3143.desc_self;You lost the trait §YMu'tazilite§!.;;;;;;;;;;;;;x
emf_notify.3143.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YMu'tazilite§!.;;;;;;;;;;;;;x
emf_notify.3144.desc;[From.GetDynName] lost the trait §YAsh'ari§!.;;;;;;;;;;;;;x
emf_notify.3144.desc_self;You lost the trait §YAsh'ari§!.;;;;;;;;;;;;;x
emf_notify.3144.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YAsh'ari§!.;;;;;;;;;;;;;x
emf_notify.3145.desc;[From.GetDynName] lost the trait §YSympathy for Christendom§!.;;;;;;;;;;;;;x
emf_notify.3145.desc_self;You lost the trait §YSympathy for Christendom§!.;;;;;;;;;;;;;x
emf_notify.3145.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSympathy for Christendom§!.;;;;;;;;;;;;;x
emf_notify.3146.desc;[From.GetDynName] lost the trait §YSympathy for Islam§!.;;;;;;;;;;;;;x
emf_notify.3146.desc_self;You lost the trait §YSympathy for Islam§!.;;;;;;;;;;;;;x
emf_notify.3146.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSympathy for Islam§!.;;;;;;;;;;;;;x
emf_notify.3147.desc;[From.GetDynName] lost the trait §YSympathy for Pagans§!.;;;;;;;;;;;;;x
emf_notify.3147.desc_self;You lost the trait §YSympathy for Pagans§!.;;;;;;;;;;;;;x
emf_notify.3147.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSympathy for Pagans§!.;;;;;;;;;;;;;x
emf_notify.3148.desc;[From.GetDynName] lost the trait §YSympathy for Zoroastrianism§!.;;;;;;;;;;;;;x
emf_notify.3148.desc_self;You lost the trait §YSympathy for Zoroastrianism§!.;;;;;;;;;;;;;x
emf_notify.3148.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSympathy for Zoroastrianism§!.;;;;;;;;;;;;;x
emf_notify.3149.desc;[From.GetDynName] lost the trait §YSympathy for Judaism§!.;;;;;;;;;;;;;x
emf_notify.3149.desc_self;You lost the trait §YSympathy for Judaism§!.;;;;;;;;;;;;;x
emf_notify.3149.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSympathy for Judaism§!.;;;;;;;;;;;;;x
emf_notify.3150.desc;[From.GetDynName] lost the trait §YWicked Priest§!.;;;;;;;;;;;;;x
emf_notify.3150.desc_self;You lost the trait §YWicked Priest§!.;;;;;;;;;;;;;x
emf_notify.3150.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YWicked Priest§!.;;;;;;;;;;;;;x
emf_notify.3151.desc;[From.GetDynName] lost the trait §YWicked Caliph§!.;;;;;;;;;;;;;x
emf_notify.3151.desc_self;You lost the trait §YWicked Caliph§!.;;;;;;;;;;;;;x
emf_notify.3151.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YWicked Caliph§!.;;;;;;;;;;;;;x
emf_notify.3152.desc;[From.GetDynName] lost the trait §YUnworthy Priest§!.;;;;;;;;;;;;;x
emf_notify.3152.desc_self;You lost the trait §YUnworthy Priest§!.;;;;;;;;;;;;;x
emf_notify.3152.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YUnworthy Priest§!.;;;;;;;;;;;;;x
emf_notify.3153.desc;[From.GetDynName] lost the trait §YUnworthy Priest§!.;;;;;;;;;;;;;x
emf_notify.3153.desc_self;You lost the trait §YUnworthy Priest§!.;;;;;;;;;;;;;x
emf_notify.3153.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YUnworthy Priest§!.;;;;;;;;;;;;;x
emf_notify.3154.desc;[From.GetDynName] lost the trait §YImmoral Priest§!.;;;;;;;;;;;;;x
emf_notify.3154.desc_self;You lost the trait §YImmoral Priest§!.;;;;;;;;;;;;;x
emf_notify.3154.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YImmoral Priest§!.;;;;;;;;;;;;;x
emf_notify.3155.desc;[From.GetDynName] lost the trait §YUnworthy Priest§!.;;;;;;;;;;;;;x
emf_notify.3155.desc_self;You lost the trait §YUnworthy Priest§!.;;;;;;;;;;;;;x
emf_notify.3155.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YUnworthy Priest§!.;;;;;;;;;;;;;x
emf_notify.3156.desc;[From.GetDynName] lost the trait §YBattlefield Terrain Master§!.;;;;;;;;;;;;;x
emf_notify.3156.desc_self;You lost the trait §YBattlefield Terrain Master§!.;;;;;;;;;;;;;x
emf_notify.3156.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YBattlefield Terrain Master§!.;;;;;;;;;;;;;x
emf_notify.3157.desc;[From.GetDynName] lost the trait §YBrahmin§!.;;;;;;;;;;;;;x
emf_notify.3157.desc_self;You lost the trait §YBrahmin§!.;;;;;;;;;;;;;x
emf_notify.3157.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YBrahmin§!.;;;;;;;;;;;;;x
emf_notify.3158.desc;[From.GetDynName] lost the trait §YKshatriya§!.;;;;;;;;;;;;;x
emf_notify.3158.desc_self;You lost the trait §YKshatriya§!.;;;;;;;;;;;;;x
emf_notify.3158.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YKshatriya§!.;;;;;;;;;;;;;x
emf_notify.3159.desc;[From.GetDynName] lost the trait §YVaishya§!.;;;;;;;;;;;;;x
emf_notify.3159.desc_self;You lost the trait §YVaishya§!.;;;;;;;;;;;;;x
emf_notify.3159.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YVaishya§!.;;;;;;;;;;;;;x
emf_notify.3160.desc;[From.GetDynName] lost the trait §YSympathy for Indian religons§!.;;;;;;;;;;;;;x
emf_notify.3160.desc_self;You lost the trait §YSympathy for Indian religons§!.;;;;;;;;;;;;;x
emf_notify.3160.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSympathy for Indian religons§!.;;;;;;;;;;;;;x
emf_notify.3161.desc;[From.GetDynName] lost the trait §YShaivist§!.;;;;;;;;;;;;;x
emf_notify.3161.desc_self;You lost the trait §YShaivist§!.;;;;;;;;;;;;;x
emf_notify.3161.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YShaivist§!.;;;;;;;;;;;;;x
emf_notify.3162.desc;[From.GetDynName] lost the trait §YVaishnavist§!.;;;;;;;;;;;;;x
emf_notify.3162.desc_self;You lost the trait §YVaishnavist§!.;;;;;;;;;;;;;x
emf_notify.3162.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YVaishnavist§!.;;;;;;;;;;;;;x
emf_notify.3163.desc;[From.GetDynName] lost the trait §YShaktist§!.;;;;;;;;;;;;;x
emf_notify.3163.desc_self;You lost the trait §YShaktist§!.;;;;;;;;;;;;;x
emf_notify.3163.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YShaktist§!.;;;;;;;;;;;;;x
emf_notify.3164.desc;[From.GetDynName] lost the trait §YSmartist§!.;;;;;;;;;;;;;x
emf_notify.3164.desc_self;You lost the trait §YSmartist§!.;;;;;;;;;;;;;x
emf_notify.3164.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSmartist§!.;;;;;;;;;;;;;x
emf_notify.3165.desc;[From.GetDynName] lost the trait §YMahayana Buddhist§!.;;;;;;;;;;;;;x
emf_notify.3165.desc_self;You lost the trait §YMahayana Buddhist§!.;;;;;;;;;;;;;x
emf_notify.3165.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YMahayana Buddhist§!.;;;;;;;;;;;;;x
emf_notify.3166.desc;[From.GetDynName] lost the trait §YVajrayana Buddhist§!.;;;;;;;;;;;;;x
emf_notify.3166.desc_self;You lost the trait §YVajrayana Buddhist§!.;;;;;;;;;;;;;x
emf_notify.3166.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YVajrayana Buddhist§!.;;;;;;;;;;;;;x
emf_notify.3167.desc;[From.GetDynName] lost the trait §YTheravada Buddhist§!.;;;;;;;;;;;;;x
emf_notify.3167.desc_self;You lost the trait §YTheravada Buddhist§!.;;;;;;;;;;;;;x
emf_notify.3167.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YTheravada Buddhist§!.;;;;;;;;;;;;;x
emf_notify.3168.desc;[From.GetDynName] lost the trait §YDigambara Jain§!.;;;;;;;;;;;;;x
emf_notify.3168.desc_self;You lost the trait §YDigambara Jain§!.;;;;;;;;;;;;;x
emf_notify.3168.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YDigambara Jain§!.;;;;;;;;;;;;;x
emf_notify.3169.desc;[From.GetDynName] lost the trait §YSvetambara Jain§!.;;;;;;;;;;;;;x
emf_notify.3169.desc_self;You lost the trait §YSvetambara Jain§!.;;;;;;;;;;;;;x
emf_notify.3169.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSvetambara Jain§!.;;;;;;;;;;;;;x
emf_notify.3170.desc;[From.GetDynName] lost the trait §YDecadent§!.;;;;;;;;;;;;;x
emf_notify.3170.desc_self;You lost the trait §YDecadent§!.;;;;;;;;;;;;;x
emf_notify.3170.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YDecadent§!.;;;;;;;;;;;;;x
emf_notify.3171.desc;[From.GetDynName] lost the trait §YReincarnation of [Reincarnation.GetBestName]§!.;;;;;;;;;;;;;x
emf_notify.3171.desc_self;You lost the trait §YReincarnation of [Reincarnation.GetBestName]§!.;;;;;;;;;;;;;x
emf_notify.3171.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YReincarnation of [Reincarnation.GetBestName]§!.;;;;;;;;;;;;;x
emf_notify.3172.desc;[From.GetDynName] lost the trait §YWar Elephant Leader§!.;;;;;;;;;;;;;x
emf_notify.3172.desc_self;You lost the trait §YWar Elephant Leader§!.;;;;;;;;;;;;;x
emf_notify.3172.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YWar Elephant Leader§!.;;;;;;;;;;;;;x
emf_notify.3173.desc;[From.GetDynName] lost the trait §YJungle Expert§!.;;;;;;;;;;;;;x
emf_notify.3173.desc_self;You lost the trait §YJungle Expert§!.;;;;;;;;;;;;;x
emf_notify.3173.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YJungle Expert§!.;;;;;;;;;;;;;x
emf_notify.3174.desc;[From.GetDynName] lost the trait §YIn Hiding§!.;;;;;;;;;;;;;x
emf_notify.3174.desc_self;You lost the trait §YIn Hiding§!.;;;;;;;;;;;;;x
emf_notify.3174.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YIn Hiding§!.;;;;;;;;;;;;;x
emf_notify.3175.desc;[From.GetDynName] lost the trait §YWinter Soldier§!.;;;;;;;;;;;;;x
emf_notify.3175.desc_self;You lost the trait §YWinter Soldier§!.;;;;;;;;;;;;;x
emf_notify.3175.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YWinter Soldier§!.;;;;;;;;;;;;;x
emf_notify.3176.desc;[From.GetDynName] lost the trait §YMaster Seducer§!.;;;;;;;;;;;;;x
emf_notify.3176.desc_self;You lost the trait §YMaster Seducer§!.;;;;;;;;;;;;;x
emf_notify.3176.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YMaster Seducer§!.;;;;;;;;;;;;;x
emf_notify.3177.desc;[From.GetDynName] lost the trait §YMaster Seductress§!.;;;;;;;;;;;;;x
emf_notify.3177.desc_self;You lost the trait §YMaster Seductress§!.;;;;;;;;;;;;;x
emf_notify.3177.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YMaster Seductress§!.;;;;;;;;;;;;;x
emf_notify.3178.desc;[From.GetDynName] lost the trait §YAdministrator§!.;;;;;;;;;;;;;x
emf_notify.3178.desc_self;You lost the trait §YAdministrator§!.;;;;;;;;;;;;;x
emf_notify.3178.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YAdministrator§!.;;;;;;;;;;;;;x
emf_notify.3179.desc;[From.GetDynName] lost the trait §YArchitect§!.;;;;;;;;;;;;;x
emf_notify.3179.desc_self;You lost the trait §YArchitect§!.;;;;;;;;;;;;;x
emf_notify.3179.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YArchitect§!.;;;;;;;;;;;;;x
emf_notify.3180.desc;[From.GetDynName] lost the trait §YStrategist§!.;;;;;;;;;;;;;x
emf_notify.3180.desc_self;You lost the trait §YStrategist§!.;;;;;;;;;;;;;x
emf_notify.3180.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YStrategist§!.;;;;;;;;;;;;;x
emf_notify.3181.desc;[From.GetDynName] lost the trait §YSocializer§!.;;;;;;;;;;;;;x
emf_notify.3181.desc_self;You lost the trait §YSocializer§!.;;;;;;;;;;;;;x
emf_notify.3181.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSocializer§!.;;;;;;;;;;;;;x
emf_notify.3182.desc;[From.GetDynName] lost the trait §YMaster Schemer§!.;;;;;;;;;;;;;x
emf_notify.3182.desc_self;You lost the trait §YMaster Schemer§!.;;;;;;;;;;;;;x
emf_notify.3182.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YMaster Schemer§!.;;;;;;;;;;;;;x
emf_notify.3183.desc;[From.GetDynName] lost the trait §YTheologian§!.;;;;;;;;;;;;;x
emf_notify.3183.desc_self;You lost the trait §YTheologian§!.;;;;;;;;;;;;;x
emf_notify.3183.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YTheologian§!.;;;;;;;;;;;;;x
emf_notify.3184.desc;[From.GetDynName] lost the trait §YGame Master§!.;;;;;;;;;;;;;x
emf_notify.3184.desc_self;You lost the trait §YGame Master§!.;;;;;;;;;;;;;x
emf_notify.3184.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YGame Master§!.;;;;;;;;;;;;;x
emf_notify.3185.desc;[From.GetDynName] lost the trait §YAdventurer§!.;;;;;;;;;;;;;x
emf_notify.3185.desc_self;You lost the trait §YAdventurer§!.;;;;;;;;;;;;;x
emf_notify.3185.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YAdventurer§!.;;;;;;;;;;;;;x
emf_notify.3186.desc;[From.GetDynName] lost the trait §YErudite§!.;;;;;;;;;;;;;x
emf_notify.3186.desc_self;You lost the trait §YErudite§!.;;;;;;;;;;;;;x
emf_notify.3186.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YErudite§!.;;;;;;;;;;;;;x
emf_notify.3187.desc;[From.GetDynName] lost the trait §YStubborn§!.;;;;;;;;;;;;;x
emf_notify.3187.desc_self;You lost the trait §YStubborn§!.;;;;;;;;;;;;;x
emf_notify.3187.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YStubborn§!.;;;;;;;;;;;;;x
emf_notify.3188.desc;[From.GetDynName] lost the trait §YHaughty§!.;;;;;;;;;;;;;x
emf_notify.3188.desc_self;You lost the trait §YHaughty§!.;;;;;;;;;;;;;x
emf_notify.3188.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YHaughty§!.;;;;;;;;;;;;;x
emf_notify.3189.desc;[From.GetDynName] lost the trait §YAffectionate§!.;;;;;;;;;;;;;x
emf_notify.3189.desc_self;You lost the trait §YAffectionate§!.;;;;;;;;;;;;;x
emf_notify.3189.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YAffectionate§!.;;;;;;;;;;;;;x
emf_notify.3190.desc;[From.GetDynName] lost the trait §YTimid§!.;;;;;;;;;;;;;x
emf_notify.3190.desc_self;You lost the trait §YTimid§!.;;;;;;;;;;;;;x
emf_notify.3190.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YTimid§!.;;;;;;;;;;;;;x
emf_notify.3191.desc;[From.GetDynName] lost the trait §YRowdy§!.;;;;;;;;;;;;;x
emf_notify.3191.desc_self;You lost the trait §YRowdy§!.;;;;;;;;;;;;;x
emf_notify.3191.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YRowdy§!.;;;;;;;;;;;;;x
emf_notify.3192.desc;[From.GetDynName] lost the trait §YWillful§!.;;;;;;;;;;;;;x
emf_notify.3192.desc_self;You lost the trait §YWillful§!.;;;;;;;;;;;;;x
emf_notify.3192.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YWillful§!.;;;;;;;;;;;;;x
emf_notify.3193.desc;[From.GetDynName] lost the trait §YBrooding§!.;;;;;;;;;;;;;x
emf_notify.3193.desc_self;You lost the trait §YBrooding§!.;;;;;;;;;;;;;x
emf_notify.3193.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YBrooding§!.;;;;;;;;;;;;;x
emf_notify.3194.desc;[From.GetDynName] lost the trait §YIndolent§!.;;;;;;;;;;;;;x
emf_notify.3194.desc_self;You lost the trait §YIndolent§!.;;;;;;;;;;;;;x
emf_notify.3194.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YIndolent§!.;;;;;;;;;;;;;x
emf_notify.3195.desc;[From.GetDynName] lost the trait §YPlayful§!.;;;;;;;;;;;;;x
emf_notify.3195.desc_self;You lost the trait §YPlayful§!.;;;;;;;;;;;;;x
emf_notify.3195.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YPlayful§!.;;;;;;;;;;;;;x
emf_notify.3196.desc;[From.GetDynName] lost the trait §YConscientious§!.;;;;;;;;;;;;;x
emf_notify.3196.desc_self;You lost the trait §YConscientious§!.;;;;;;;;;;;;;x
emf_notify.3196.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YConscientious§!.;;;;;;;;;;;;;x
emf_notify.3197.desc;[From.GetDynName] lost the trait §YFussy§!.;;;;;;;;;;;;;x
emf_notify.3197.desc_self;You lost the trait §YFussy§!.;;;;;;;;;;;;;x
emf_notify.3197.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YFussy§!.;;;;;;;;;;;;;x
emf_notify.3198.desc;[From.GetDynName] lost the trait §YCurious§!.;;;;;;;;;;;;;x
emf_notify.3198.desc_self;You lost the trait §YCurious§!.;;;;;;;;;;;;;x
emf_notify.3198.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YCurious§!.;;;;;;;;;;;;;x
emf_notify.3199.desc;[From.GetDynName] lost the trait §YIdolizer§!.;;;;;;;;;;;;;x
emf_notify.3199.desc_self;You lost the trait §YIdolizer§!.;;;;;;;;;;;;;x
emf_notify.3199.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YIdolizer§!.;;;;;;;;;;;;;x
emf_notify.3200.desc;[From.GetDynName] lost the trait §YHorse§!.;;;;;;;;;;;;;x
emf_notify.3200.desc_self;You lost the trait §YHorse§!.;;;;;;;;;;;;;x
emf_notify.3200.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YHorse§!.;;;;;;;;;;;;;x
emf_notify.3201.desc;[From.GetDynName] lost the trait §YBrawny§!.;;;;;;;;;;;;;x
emf_notify.3201.desc_self;You lost the trait §YBrawny§!.;;;;;;;;;;;;;x
emf_notify.3201.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YBrawny§!.;;;;;;;;;;;;;x
emf_notify.3202.desc;[From.GetDynName] lost the trait §YFrail§!.;;;;;;;;;;;;;x
emf_notify.3202.desc_self;You lost the trait §YFrail§!.;;;;;;;;;;;;;x
emf_notify.3202.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YFrail§!.;;;;;;;;;;;;;x
emf_notify.3203.desc;[From.GetDynName] lost the trait §YShrewd§!.;;;;;;;;;;;;;x
emf_notify.3203.desc_self;You lost the trait §YShrewd§!.;;;;;;;;;;;;;x
emf_notify.3203.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YShrewd§!.;;;;;;;;;;;;;x
emf_notify.3204.desc;[From.GetDynName] lost the trait §YDull§!.;;;;;;;;;;;;;x
emf_notify.3204.desc_self;You lost the trait §YDull§!.;;;;;;;;;;;;;x
emf_notify.3204.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YDull§!.;;;;;;;;;;;;;x
emf_notify.3205.desc;[From.GetDynName] lost the trait §YNovice Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3205.desc_self;You lost the trait §YNovice Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3205.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YNovice Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3206.desc;[From.GetDynName] lost the trait §YTrained Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3206.desc_self;You lost the trait §YTrained Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3206.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YTrained Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3207.desc;[From.GetDynName] lost the trait §YSkilled Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3207.desc_self;You lost the trait §YSkilled Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3207.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSkilled Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3208.desc;[From.GetDynName] lost the trait §YMaster Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3208.desc_self;You lost the trait §YMaster Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3208.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YMaster Diplomat§!.;;;;;;;;;;;;;x
emf_notify.3209.desc;[From.GetDynName] lost the trait §YNovice Fighter§!.;;;;;;;;;;;;;x
emf_notify.3209.desc_self;You lost the trait §YNovice Fighter§!.;;;;;;;;;;;;;x
emf_notify.3209.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YNovice Fighter§!.;;;;;;;;;;;;;x
emf_notify.3210.desc;[From.GetDynName] lost the trait §YTrained Fighter§!.;;;;;;;;;;;;;x
emf_notify.3210.desc_self;You lost the trait §YTrained Fighter§!.;;;;;;;;;;;;;x
emf_notify.3210.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YTrained Fighter§!.;;;;;;;;;;;;;x
emf_notify.3211.desc;[From.GetDynName] lost the trait §YSkilled Fighter§!.;;;;;;;;;;;;;x
emf_notify.3211.desc_self;You lost the trait §YSkilled Fighter§!.;;;;;;;;;;;;;x
emf_notify.3211.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YSkilled Fighter§!.;;;;;;;;;;;;;x
emf_notify.3212.desc;[From.GetDynName] lost the trait §YFormidable Fighter§!.;;;;;;;;;;;;;x
emf_notify.3212.desc_self;You lost the trait §YFormidable Fighter§!.;;;;;;;;;;;;;x
emf_notify.3212.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YFormidable Fighter§!.;;;;;;;;;;;;;x
emf_notify.3213.desc;[From.GetDynName] lost the trait §YTall§!.;;;;;;;;;;;;;x
emf_notify.3213.desc_self;You lost the trait §YTall§!.;;;;;;;;;;;;;x
emf_notify.3213.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YTall§!.;;;;;;;;;;;;;x
emf_notify.3214.desc;[From.GetDynName] lost the trait §YAgile§!.;;;;;;;;;;;;;x
emf_notify.3214.desc_self;You lost the trait §YAgile§!.;;;;;;;;;;;;;x
emf_notify.3214.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YAgile§!.;;;;;;;;;;;;;x
emf_notify.3215.desc;[From.GetDynName] lost the trait §YPerceptive§!.;;;;;;;;;;;;;x
emf_notify.3215.desc_self;You lost the trait §YPerceptive§!.;;;;;;;;;;;;;x
emf_notify.3215.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YPerceptive§!.;;;;;;;;;;;;;x
emf_notify.3216.desc;[From.GetDynName] lost the trait §YMelodious Voice§!.;;;;;;;;;;;;;x
emf_notify.3216.desc_self;You lost the trait §YMelodious Voice§!.;;;;;;;;;;;;;x
emf_notify.3216.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YMelodious Voice§!.;;;;;;;;;;;;;x
emf_notify.3217.desc;[From.GetDynName] lost the trait §YPowerful Voice§!.;;;;;;;;;;;;;x
emf_notify.3217.desc_self;You lost the trait §YPowerful Voice§!.;;;;;;;;;;;;;x
emf_notify.3217.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YPowerful Voice§!.;;;;;;;;;;;;;x
emf_notify.3218.desc;[From.GetDynName] lost the trait §YCalm Voice§!.;;;;;;;;;;;;;x
emf_notify.3218.desc_self;You lost the trait §YCalm Voice§!.;;;;;;;;;;;;;x
emf_notify.3218.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YCalm Voice§!.;;;;;;;;;;;;;x
emf_notify.3219.desc;[From.GetDynName] lost the trait §YAmbidextrous§!.;;;;;;;;;;;;;x
emf_notify.3219.desc_self;You lost the trait §YAmbidextrous§!.;;;;;;;;;;;;;x
emf_notify.3219.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YAmbidextrous§!.;;;;;;;;;;;;;x
emf_notify.3220.desc;[From.GetDynName] lost the trait §YLefthanded§!.;;;;;;;;;;;;;x
emf_notify.3220.desc_self;You lost the trait §YLefthanded§!.;;;;;;;;;;;;;x
emf_notify.3220.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YLefthanded§!.;;;;;;;;;;;;;x
emf_notify.3221.desc;[From.GetDynName] lost the trait §YWrymouth§!.;;;;;;;;;;;;;x
emf_notify.3221.desc_self;You lost the trait §YWrymouth§!.;;;;;;;;;;;;;x
emf_notify.3221.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YWrymouth§!.;;;;;;;;;;;;;x
emf_notify.3222.desc;[From.GetDynName] lost the trait §YDeaf§!.;;;;;;;;;;;;;x
emf_notify.3222.desc_self;You lost the trait §YDeaf§!.;;;;;;;;;;;;;x
emf_notify.3222.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YDeaf§!.;;;;;;;;;;;;;x
emf_notify.3223.desc;[From.GetDynName] lost the trait §YAbsent-Minded§!.;;;;;;;;;;;;;x
emf_notify.3223.desc_self;You lost the trait §YAbsent-Minded§!.;;;;;;;;;;;;;x
emf_notify.3223.desc_w_relation;Your [GetFromRelation], [From.GetDynName], lost the trait §YAbsent-Minded§!.;;;;;;;;;;;;;x
emf_notify.3224.desc;[From.GetDynName] lost the trait §YFertile§!.;;;;;;;;;;;;;x
emf_notify.3224.desc_self;You lost the trait §YFertile§!.;;;;;;;;;;;;;x
