#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
#zz~swmh_text.csv;;;;;;;;;;;;;;x
#zz~plus_misc.csv;;;;;;;;;;;;;;x
#zz~plus_faction.csv;;;;;;;;;;;;;;x
#zz~hip.csv;;;;;;;;;;;;;;x
imperial_baron_norsegaelic;Morair;Morair;Morair;;Morair;;;;;;;;;x
imperial_baron_female_norsegaelic;Bana-Mhorair;Bana-Mhorair;Bana-Mhorair;;Bana-Mhorair;;;;;;;;;x
imperial_baron_title_ruler_consort_norsegaelic;Morair;Morair;Morair;;Morair;;;;;;;;;x
imperial_baron_title_ruler_consort_female_norsegaelic;Bana-Mhorair;Bana-Mhorair;Bana-Mhorair;;Bana-Mhorair;;;;;;;;;x
imperial_count_norsegaelic;Iarla;Iarla;Iarla;;Iarla;;;;;;;;;x
imperial_count_female_norsegaelic;Baintighearna;Baintighearna;Baintighearna;;Baintighearna;;;;;;;;;x
imperial_count_title_ruler_consort_norsegaelic;Iarla;Iarla;Iarla;;Iarla;;;;;;;;;x
imperial_count_title_ruler_consort_female_norsegaelic;Baintighearna;Baintighearna;Baintighearna;;Baintighearna;;;;;;;;;x
imperial_duke_norsegaelic;Rìgh;Rìgh;Rìgh;;Rìgh;;;;;;;;;x
imperial_duke_female_norsegaelic;Banrìgh;Banrìgh;Banrìgh;;Banrìgh;;;;;;;;;x
imperial_duke_title_ruler_consort_norsegaelic;Rìgh;Rìgh;Rìgh;;Rìgh;;;;;;;;;x
imperial_duke_title_ruler_consort_female_norsegaelic;Banrìgh;Banrìgh;Banrìgh;;Banrìgh;;;;;;;;;x
imperial_king_norsegaelic;Rìgh;Rìgh;Rìgh;;Rìgh;;;;;;;;;x
imperial_king_female_norsegaelic;Banrìgh;Banrìgh;Banrìgh;;Banrìgh;;;;;;;;;x
imperial_king_title_ruler_consort_norsegaelic;Rìgh;Rìgh;Rìgh;;Rìgh;;;;;;;;;x
imperial_king_title_ruler_consort_female_norsegaelic;Banrìgh;Banrìgh;Banrìgh;;Banrìgh;;;;;;;;;x
imperial_emperor_norsegaelic;Ard Rìgh;Ard Rìgh;Ard Rìgh;;Ard Rìgh;;;;;;;;;x
imperial_emperor_female_norsegaelic;Ard Banrìgh;Ard Banrìgh;Ard Banrìgh;;Ard Banrìgh;;;;;;;;;x
imperial_emperor_title_ruler_consort_female_norsegaelic;Ard Rìgh;Ard Rìgh;Ard Rìgh;;Ard Rìgh;;;;;;;;;x
imperial_title_prince_norsegaelic;Flaith;Flaith;Flaith;;Flaith;;;;;;;;;x
imperial_title_prince_female_norsegaelic;Banfhlaith;Banfhlaith;Banfhlaith;;Banfhlaith;;;;;;;;;x
imperial_barony_of_norsegaelic;Moraireachd of;Moraireachd of;Moraireachd of;;Moraireachd of;;;;;;;;;x
imperial_county_of_norsegaelic;Iarlachd of;Iarlachd of;Iarlachd of;;Iarlachd of;;;;;;;;;x
imperial_duchy_of_norsegaelic;Rìochd of;Rìochd of;Rìochd of;;Rìochd of;;;;;;;;;x
imperial_kingdom_of_norsegaelic;Rìochd of;Rìochd of;Rìochd of;;Rìochd of;;;;;;;;;x
imperial_empire_of_norsegaelic;Ard Rìochd of;Ard Rìochd of;Ard Rìochd of;;Ard Rìochd of;;;;;;;;;x
imperial_baron_roman;Baro;Baro;Baro;;Baro;;;;;;;;;x
imperial_baron_female_roman;Baronissa;Baronissa;Baronissa;;Baronissa;;;;;;;;;x
imperial_baron_title_ruler_consort_roman;Baro;Baro;Baro;;Baro;;;;;;;;;x
imperial_baron_title_ruler_consort_female_roman;Baronissa;Baronissa;Baronissa;;Baronissa;;;;;;;;;x
imperial_count_roman;Comes;Comes;Comes;;Comes;;;;;;;;;x
imperial_count_female_roman;Comitissa;Comitissa;Comitissa;;Comitissa;;;;;;;;;x
imperial_count_title_ruler_consort_roman;Comes;Comes;Comes;;Comes;;;;;;;;;x
imperial_count_title_ruler_consort_female_roman;Comitissa;Comitissa;Comitissa;;Comitissa;;;;;;;;;x
imperial_duke_roman;Dux;Dux;Dux;;Dux;;;;;;;;;x
imperial_duke_female_roman;Ducissa;Ducissa;Ducissa;;Ducissa;;;;;;;;;x
imperial_duke_title_ruler_consort_roman;Dux;Dux;Dux;;Dux;;;;;;;;;x
imperial_duke_title_ruler_consort_female_roman;Ducissa;Ducissa;Ducissa;;Ducissa;;;;;;;;;x
imperial_king_roman;Rex;Rex;Rex;;Rex;;;;;;;;;x
imperial_king_female_roman;Regina;Regina;Regina;;Regina;;;;;;;;;x
imperial_king_title_ruler_consort_roman;Rex;Rex;Rex;;Rex;;;;;;;;;x
imperial_king_title_ruler_consort_female_roman;Regina;Regina;Regina;;Regina;;;;;;;;;x
imperial_emperor_roman;Imperator;Imperator;Imperator;;Imperator;;;;;;;;;x
imperial_emperor_female_roman;Imperatrix;Imperatrix;Imperatrix;;Imperatrix;;;;;;;;;x
imperial_emperor_title_ruler_consort_roman;Imperator;Imperator;Imperator;;Imperator;;;;;;;;;x
imperial_emperor_title_ruler_consort_female_roman;Imperatrix;Imperatrix;Imperatrix;;Imperatrix;;;;;;;;;x
imperial_title_prince_roman;Princeps;Princeps;Princeps;;Princeps;;;;;;;;;x
imperial_title_prince_female_roman;Principissa;Principissa;Principissa;;Principissa;;;;;;;;;x
imperial_barony_of_roman;Baroniam of;Baroniam of;Baroniam of;;Baroniam of;;;;;;;;;x
imperial_county_of_roman;Comitatu of;Comitatu of;Comitatu of;;Comitatu of;;;;;;;;;x
imperial_duchy_of_roman;Ducatus of;Ducatus of;Ducatus of;;Ducatus of;;;;;;;;;x
imperial_kingdom_of_roman;Regnum of;Regnum of;Regnum of;;Regnum of;;;;;;;;;x
imperial_empire_of_roman;Imperium of;Imperium of;Imperium of;;Imperium of;;;;;;;;;x
imperial_title_prince_catalan;Infant;Infant;Infant;;Infant;;;;;;;;;x
imperial_title_prince_female_catalan;Infanta;Infanta;Infanta;;Infanta;;;;;;;;;x
imperial_count_catalan;Comte;Comte;Comte;;Comte;;;;;;;;;x
imperial_duke_catalan;Duc;Duc;Duc;;Duc;;;;;;;;;x
imperial_king_catalan;Rei;Rei;Rei;;Rei;;;;;;;;;x
imperial_emperor_catalan;Emperador;Emperador;Emperador;;Emperador;;;;;;;;;x
imperial_baron_catalan;Vescomte;Vescomte;Vescomte;;Vescomte;;;;;;;;;x
imperial_baron_female_catalan;Vescomtessa;Vescomtessa;Vescomtessa;;Vescomtessa;;;;;;;;;x
imperial_baron_title_ruler_consort_catalan;Vescomte;Vescomte;Vescomte;;Vescomte;;;;;;;;;x
imperial_baron_title_ruler_consort_female_catalan;Vescomtessa;Vescomtessa;Vescomtessa;;Vescomtessa;;;;;;;;;x
imperial_barony_of_catalan;Vescomtat de;Vescomtat de;Vescomtat de;;Vescomtat de;;;;;;;;;x
imperial_count_female_catalan;Comtessa;Condesa;Condesa;;Condesa;;;;;;;;;x
imperial_count_title_ruler_consort_catalan;Comte;Conde;Conde;;Conde;;;;;;;;;x
imperial_count_title_ruler_consort_female_catalan;Comtessa;Condesa;Condesa;;Condesa;;;;;;;;;x
imperial_duke_female_catalan;Duquessa;Duquessa;Duquessa;;Duquessa;;;;;;;;;x
imperial_duke_title_ruler_consort_catalan;Duc;Duc;Duc;;Duc;;;;;;;;;x
imperial_duke_title_ruler_consort_female_catalan;Duquessa;Duquessa;Duquessa;;Duquessa;;;;;;;;;x
imperial_king_female_catalan;Reina;Reina;Reina;;Reina;;;;;;;;;x
imperial_king_title_ruler_consort_catalan;Rei;Rei;Rei;;Rei;;;;;;;;;x
imperial_king_title_ruler_consort_female_catalan;Reina;Reina;Reina;;Reina;;;;;;;;;x
imperial_emperor_female_catalan;Emperadriu;Emperadriu;Emperadriu;;Emperadriu;;;;;;;;;x
imperial_emperor_title_ruler_consort_female_catalan;Emperadriu;Emperadriu;Emperadriu;;Emperadriu;;;;;;;;;x
imperial_county_of_catalan;Comtat de;Comtat de;Comtat de;;Comtat de;;;;;;;;;x
imperial_duchy_of_catalan;Ducat de;Ducat de;Ducat de;;Ducat de;;;;;;;;;x
imperial_kingdom_of_catalan;Reialme de;Reialme de;Reialme de;;Reialme de;;;;;;;;;x
imperial_empire_of_catalan;Imperi de;Imperi de;Imperi de;;Imperi de;;;;;;;;;x
imperial_barony_catalan;Vescomtat;Vescomtat;Vescomtat;;Vescomtat;;;;;;;;;x
imperial_county_catalan;Comtat;Comtat;Comtat;;Comtat;;;;;;;;;x
imperial_duchy_catalan;Ducat;Ducat;Ducat;;Ducat;;;;;;;;;x
imperial_kingdom_catalan;Reialme;Reialme;Reialme;;Reialme;;;;;;;;;x
imperial_empire_catalan;Imperi;Imperi;Imperi;;Imperi;;;;;;;;;x
imperial_baron_castillan;Don;Don;Don;;Don;;;;;;;;;x
imperial_baron_female_castillan;Doña;Doña;Doña;;Doña;;;;;;;;;x
imperial_baron_title_ruler_consort_castillan;Don;Don;Don;;Don;;;;;;;;;x
imperial_baron_title_ruler_consort_female_castillan;Doña;Doña;Doña;;Doña;;;;;;;;;x
imperial_count_castillan;Conde;Conde;Conde;;Conde;;;;;;;;;x
imperial_count_female_castillan;Condesa;Condesa;Condesa;;Condesa;;;;;;;;;x
imperial_count_title_ruler_consort_castillan;Conde;Conde;Conde;;Conde;;;;;;;;;x
imperial_count_title_ruler_consort_female_castillan;Condesa;Condesa;Condesa;;Condesa;;;;;;;;;x
imperial_duke_castillan;Duque;Duque;Duque;;Duque;;;;;;;;;x
imperial_duke_female_castillan;Duquesa;Duquesa;Duquesa;;Duquesa;;;;;;;;;x
imperial_duke_title_ruler_consort_castillan;Duque;Duque;Duque;;Duque;;;;;;;;;x
imperial_duke_title_ruler_consort_female_castillan;Duquesa;Duquesa;Duquesa;;Duquesa;;;;;;;;;x
imperial_king_castillan;Rey;Rey;Rey;;Rey;;;;;;;;;x
imperial_king_female_castillan;Reina;Reina;Reina;;Reina;;;;;;;;;x
imperial_king_title_ruler_consort_castillan;Rey;Rey;Rey;;Rey;;;;;;;;;x
imperial_king_title_ruler_consort_female_castillan;Reina;Reina;Reina;;Reina;;;;;;;;;x
imperial_emperor_castillan;Emperador;Emperador;Emperador;;Emperador;;;;;;;;;x
imperial_emperor_female_castillan;Emperatriz;Emperatriz;Emperatriz;;Emperatriz;;;;;;;;;x
imperial_emperor_title_ruler_consort_female_castillan;Emperatriz;Emperatriz;Emperatriz;;Emperatriz;;;;;;;;;x
imperial_title_prince_castillan;Infante;Infante;Infante;;Infante;;;;;;;;;x
imperial_title_prince_female_castillan;Infanta;Infanta;Infanta;;Infanta;;;;;;;;;x
imperial_barony_of_castillan;Señorío de;Señorío de;Señorío de;;Señorío de;;;;;;;;;x
imperial_county_of_castillan;Condado de;Condado de;Condado de;;Condado de;;;;;;;;;x
imperial_duchy_of_castillan;Ducado de;Ducado de;Ducado de;;Ducado de;;;;;;;;;x
imperial_kingdom_of_castillan;Reino de;Reino de;Reino de;;Reino de;;;;;;;;;x
imperial_empire_of_castillan;Imperio de;Imperio de;Imperio de;;Imperio de;;;;;;;;;x
imperial_barony_castillan;Señorío;Señorío;Señorío;;Señorío;;;;;;;;;x
imperial_county_castillan;Condado;Condado;Condado;;Condado;;;;;;;;;x
imperial_duchy_castillan;Ducado;Ducado;Ducado;;Ducado;;;;;;;;;x
imperial_kingdom_castillan;Reino;Reino;Reino;;Reino;;;;;;;;;x
imperial_empire_castillan;Imperio;Imperio;Imperio;;Imperio;;;;;;;;;x
imperial_baron_basque;Jauna;Jauna;Jauna;;Jauna;;;;;;;;;x
imperial_baron_female_basque;Andre;Andre;Andre;;Andre;;;;;;;;;x
imperial_baron_title_ruler_consort_basque;Jauna;Jauna;Jauna;;Jauna;;;;;;;;;x
imperial_baron_title_ruler_consort_female_basque;Andre;Andre;Andre;;Andre;;;;;;;;;x
imperial_count_basque;Konde;Konde;Konde;;Konde;;;;;;;;;x
imperial_count_female_basque;Kondesa;Kondesa;Kondesa;;Kondesa;;;;;;;;;x
imperial_count_title_ruler_consort_basque;Konde;Konde;Konde;;Konde;;;;;;;;;x
imperial_count_title_ruler_consort_female_basque;Kondesa;Kondesa;Kondesa;;Kondesa;;;;;;;;;x
imperial_duke_basque;Duke;Duke;Duke;;Duke;;;;;;;;;x
imperial_duke_female_basque;Dukesa;Dukesa;Dukesa;;Dukesa;;;;;;;;;x
imperial_duke_title_ruler_consort_basque;Duke;Duke;Duke;;Duke;;;;;;;;;x
imperial_duke_title_ruler_consort_female_basque;Dukesa;Dukesa;Dukesa;;Dukesa;;;;;;;;;x
imperial_king_basque;Errege;Errege;Errege;;Errege;;;;;;;;;x
imperial_king_female_basque;Erregina;Erregina;Erregina;;Erregina;;;;;;;;;x
imperial_king_title_ruler_consort_basque;Errege;Errege;Errege;;Errege;;;;;;;;;x
imperial_king_title_ruler_consort_female_basque;Erregina;Erregina;Erregina;;Erregina;;;;;;;;;x
imperial_emperor_basque;Enperador;Enperador;Enperador;;Enperador;;;;;;;;;x
imperial_emperor_female_basque;Enperatriz;Enperatriz;Enperatriz;;Enperatriz;;;;;;;;;x
imperial_emperor_title_ruler_consort_female_basque;Enperatriz;Enperatriz;Enperatriz;;Enperatriz;;;;;;;;;x
imperial_title_prince_basque;Infante;Infante;Infante;;Infante;;;;;;;;;x
imperial_title_prince_female_basque;Infanta;Infanta;Infanta;;Infanta;;;;;;;;;x
imperial_county_of_basque;Konderria;Konderria;Konderria;;Konderria;;;;;;;;;x
imperial_barony_of_basque;Jaurreria;Jaurreria;Jaurreria;;Jaurreria;;;;;;;;;x
imperial_duchy_of_basque;Dukerria;Dukerria;Dukerria;;Dukerria;;;;;;;;;x
imperial_kingdom_of_basque;Erresuma;Erresuma;Erresuma;;Erresuma;;;;;;;;;x
imperial_empire_of_basque;Inperio;Inperio;Inperio;;Inperio;;;;;;;;;x
imperial_county_basque;Konderria;Konderria;Konderria;;Konderria;;;;;;;;;x
imperial_barony_basque;Jaurreria;Jaurreria;Jaurreria;;Jaurreria;;;;;;;;;x
imperial_duchy_basque;Dukerria;Dukerria;Dukerria;;Dukerria;;;;;;;;;x
imperial_kingdom_basque;Erresuma;Erresuma;Erresuma;;Erresuma;;;;;;;;;x
imperial_empire_basque;Inperio;Inperio;Inperio;;Inperio;;;;;;;;;x
imperial_baron_aragonese;Sinyor;Sinyor;Sinyor;;Sinyor;;;;;;;;;x
imperial_baron_female_aragonese;Sinyora;Sinyora;Sinyora;;Sinyora;;;;;;;;;x
imperial_baron_title_ruler_consort_aragonese;Sinyor;Sinyor;Sinyor;;Sinyor;;;;;;;;;x
imperial_baron_title_ruler_consort_female_aragonese;Sinyora;Sinyora;Sinyora;;Sinyora;;;;;;;;;x
imperial_count_aragonese;Conte;Conte;Conte;;Conte;;;;;;;;;x
imperial_count_female_aragonese;Contesa;Contesa;Contesa;;Contesa;;;;;;;;;x
imperial_count_title_ruler_consort_aragonese;Conte;Conte;Conte;;Conte;;;;;;;;;x
imperial_count_title_ruler_consort_female_aragonese;Contesa;Contesa;Contesa;;Contesa;;;;;;;;;x
imperial_duke_aragonese;Duque;Duque;Duque;;Duque;;;;;;;;;x
imperial_duke_female_aragonese;Duquesa;Duquesa;Duquesa;;Duquesa;;;;;;;;;x
imperial_duke_title_ruler_consort_aragonese;Duque;Duque;Duque;;Duque;;;;;;;;;x
imperial_duke_title_ruler_consort_female_aragonese;Duquesa;Duquesa;Duquesa;;Duquesa;;;;;;;;;x
imperial_king_aragonese;Rei;Rei;Rei;;Rei;;;;;;;;;x
imperial_king_female_aragonese;Reina;Reina;Reina;;Reina;;;;;;;;;x
imperial_king_title_ruler_consort_aragonese;Rei;Rei;Rei;;Rei;;;;;;;;;x
imperial_king_title_ruler_consort_female_aragonese;Reina;Reina;Reina;;Reina;;;;;;;;;x
imperial_emperor_aragonese;Emperador;Emperador;Emperador;;Emperador;;;;;;;;;x
imperial_emperor_female_aragonese;Emperadriz;Emperadriz;Emperadriz;;Emperadriz;;;;;;;;;x
imperial_emperor_title_ruler_consort_female_aragonese;Emperadriz;Emperadriz;Emperadriz;;Emperadriz;;;;;;;;;x
imperial_title_prince_aragonese;Infante;Infante;Infante;;Infante;;;;;;;;;x
imperial_title_prince_female_aragonese;Infanta;Infanta;Infanta;;Infanta;;;;;;;;;x
imperial_barony_of_aragonese;Sinyoría de;Sinyoría de;Sinyoría de;;Sinyoría de;;;;;;;;;x
imperial_county_of_aragonese;Condato de;Condato de;Condato de;;Condato de;;;;;;;;;x
imperial_duchy_of_aragonese;Ducato de;Ducato de;Ducato de;;Ducato de;;;;;;;;;x
imperial_kingdom_of_aragonese;Reino de;Reino de;Reino de;;Reino de;;;;;;;;;x
imperial_empire_of_aragonese;Imperio de;Imperio de;Imperio de;;Imperio de;;;;;;;;;x
imperial_barony_aragonese;Sinyoría;Sinyoría;Sinyoría;;Sinyoría;;;;;;;;;x
imperial_county_aragonese;Condato;Condato;Condato;;Condato;;;;;;;;;x
imperial_duchy_aragonese;Ducato;Ducato;Ducato;;Ducato;;;;;;;;;x
imperial_kingdom_aragonese;Reino;Reino;Reino;;Reino;;;;;;;;;x
imperial_empire_aragonese;Imperio;Imperio;Imperio;;Imperio;;;;;;;;;x
imperial_baron_leonese;Don;Don;Don;;Don;;;;;;;;;x
imperial_baron_female_leonese;Doña;Doña;Doña;;Doña;;;;;;;;;x
imperial_baron_title_ruler_consort_leonese;Don;Don;Don;;Don;;;;;;;;;x
imperial_baron_title_ruler_consort_female_leonese;Doña;Doña;Doña;;Doña;;;;;;;;;x
imperial_count_leonese;Conde;Conde;Conde;;Conde;;;;;;;;;x
imperial_count_female_leonese;Condesa;Condesa;Condesa;;Condesa;;;;;;;;;x
imperial_count_title_ruler_consort_leonese;Conde;Conde;Conde;;Conde;;;;;;;;;x
imperial_count_title_ruler_consort_female_leonese;Condesa;Condesa;Condesa;;Condesa;;;;;;;;;x
imperial_duke_leonese;Duque;Duque;Duque;;Duque;;;;;;;;;x
imperial_duke_female_leonese;Duquesa;Duquesa;Duquesa;;Duquesa;;;;;;;;;x
imperial_duke_title_ruler_consort_leonese;Duque;Duque;Duque;;Duque;;;;;;;;;x
imperial_duke_title_ruler_consort_female_leonese;Duquesa;Duquesa;Duquesa;;Duquesa;;;;;;;;;x
imperial_king_leonese;Rey;Rey;Rey;;Rey;;;;;;;;;x
imperial_king_female_leonese;Reina;Reina;Reina;;Reina;;;;;;;;;x
imperial_king_title_ruler_consort_leonese;Rey;Rey;Rey;;Rey;;;;;;;;;x
imperial_king_title_ruler_consort_female_leonese;Reina;Reina;Reina;;Reina;;;;;;;;;x
imperial_emperor_leonese;Emperador;Emperador;Emperador;;Emperador;;;;;;;;;x
imperial_emperor_female_leonese;Emperatriz;Emperatriz;Emperatriz;;Emperatriz;;;;;;;;;x
imperial_emperor_title_ruler_consort_female_leonese;Emperatriz;Emperatriz;Emperatriz;;Emperatriz;;;;;;;;;x
imperial_title_prince_leonese;Infante;Infante;Infante;;Infante;;;;;;;;;x
imperial_title_prince_female_leonese;Infanta;Infanta;Infanta;;Infanta;;;;;;;;;x
imperial_barony_of_leonese;Señorío de;Señorío de;Señorío de;;Señorío de;;;;;;;;;x
imperial_county_of_leonese;Condado de;Condado de;Condado de;;Condado de;;;;;;;;;x
imperial_duchy_of_leonese;Ducado de;Ducado de;Ducado de;;Ducado de;;;;;;;;;x
imperial_kingdom_of_leonese;Reino de;Reino de;Reino de;;Reino de;;;;;;;;;x
imperial_empire_of_leonese;Imperio de;Imperio de;Imperio de;;Imperio de;;;;;;;;;x
imperial_barony_leonese;Señorío;Señorío;Señorío;;Señorío;;;;;;;;;x
imperial_county_leonese;Condado;Condado;Condado;;Condado;;;;;;;;;x
imperial_duchy_leonese;Ducado;Ducado;Ducado;;Ducado;;;;;;;;;x
imperial_kingdom_leonese;Reino;Reino;Reino;;Reino;;;;;;;;;x
imperial_empire_leonese;Imperio;Imperio;Imperio;;Imperio;;;;;;;;;x
imperial_baron_romanian;Boier;Boier;Boier;Boier;;;;;;;;;;x
imperial_barony_of_romanian;Boier al;Boier al;Boier al;Boier al;;;;;;;;;;x
imperial_count_romanian;Ban;Ban;Ban;Ban;;;;;;;;;;x
imperial_count_female_romanian;Ban;Ban;Ban;Ban;;;;;;;;;;x
imperial_county_of_romanian;Tara de;Tara de;Tara de;Tara de;;;;;;;;;;x
imperial_duke_romanian;Mare Ban;Mare Ban;Mare Ban;Mare Ban;;;;;;;;;;x
imperial_duke_female_romanian;Mare Ban;Mare Ban;Mare Ban;Mare Ban;;;;;;;;;;x
imperial_king_romanian;Domnitor;Domnitor;Domnitor;Domnitor;;;;;;;;;;x
imperial_emperor_romanian;Imparat;Imparat;Imparat;Imparat;;;;;;;;;;x
imperial_duke_west_african_pagan;Maghan;Maghan;Maghan;;Maghan;;;;;;;;;x
imperial_duke_female_west_african_pagan;Manga;Manga;Manga;;Manga;;;;;;;;;x
imperial_count_west_african_pagan;Farin;Farin;Farin;;Farin;;;;;;;;;x
imperial_count_female_west_african_pagan;Farina;Farina;Farina;;Farina;;;;;;;;;x
imperial_baron_west_african_pagan;Kafi;Kafi;Kafi;;Kafi;;;;;;;;;x
imperial_baron_female_west_african_pagan;Kafuna;Kafuna;Kafuna;;Kafuna;;;;;;;;;x
imperial_baron_soninke;Kafi;Kafi;Kafi;;Kafi;;;;;;;;;x
imperial_baron_female_soninke;Kafuna;Kafuna;Kafuna;;Kafuna;;;;;;;;;x
imperial_baron_title_ruler_consort_soninke;Kafi;Kafi;Kafi;;Kafi;;;;;;;;;x
imperial_baron_title_ruler_consort_female_soninke;Kafuna;Kafuna;Kafuna;;Kafuna;;;;;;;;;x
imperial_count_soninke;Farin;Farin;Farin;;Farin;;;;;;;;;x
imperial_count_female_soninke;Farina;Farina;Farina;;Farina;;;;;;;;;x
imperial_count_title_ruler_consort_soninke;Farin;Farin;Farin;;Farin;;;;;;;;;x
imperial_count_title_ruler_consort_female_soninke;Farina;Farina;Farina;;Farina;;;;;;;;;x
imperial_duke_soninke;Maghan;Maghan;Maghan;;Maghan;;;;;;;;;x
imperial_duke_female_soninke;Manga;Manga;Manga;;Manga;;;;;;;;;x
imperial_duke_title_ruler_consort_soninke;Maghan;Maghan;Maghan;;Maghan;;;;;;;;;x
imperial_duke_title_ruler_consort_female_soninke;Manga;Manga;Manga;;Manga;;;;;;;;;x
imperial_king_soninke;Ghana;Ghana;Ghana;;Ghana;;;;;;;;;x
imperial_king_female_soninke;Ghanina;Ghanina;Ghanina;;Ghanina;;;;;;;;;x
imperial_king_title_ruler_consort_soninke;Ghana;Ghana;Ghana;;Ghana;;;;;;;;;x
imperial_king_title_ruler_consort_female_soninke;Ghanina;Ghanina;Ghanina;;Ghanina;;;;;;;;;x
imperial_emperor_soninke;Mansa;Mansa;Mansa;;Mansa;;;;;;;;;x
imperial_emperor_female_soninke;Mansina;Mansina;Mansina;;Mansina;;;;;;;;;x
imperial_emperor_title_ruler_consort_female_soninke;Mansina;Mansina;Mansina;;Mansina;;;;;;;;;x
imperial_title_prince_soninke;Maghan;Maghan;Maghan;;Maghan;;;;;;;;;x
imperial_title_prince_female_soninke;Manga;Manga;Manga;;Manga;;;;;;;;;x
imperial_barony_of_soninke;Kafu of;Kafu of;Kafu of;;Kafu of;;;;;;;;;x
imperial_county_of_soninke;Farinate of;Farinate of;Farinate of;;Farinate of;;;;;;;;;x
imperial_duchy_of_soninke;Maghanate of;Maghanate of;Maghanate of;;Maghanate of;;;;;;;;;x
imperial_kingdom_of_soninke;Ghanate of;Ghanate of;Ghanate of;;Ghanate of;;;;;;;;;x
imperial_empire_of_soninke;Empire of;Empire of;Empire of;;Empire of;;;;;;;;;x
imperial_baron_sanhaja;Wâli;Wâli;Wâli;;Valí;;;;;;;;;x
imperial_count_sanhaja;Sheikh;Cheikh;Scheich;;Jeque;;;;;;;;;x
imperial_count_female_sanhaja;Shaykhah;Cheykha;Shaykhah;;Jequesa;;;;;;;;;x
imperial_barony_of_sanhaja;Wilayah of;Wilaya de;Wilayah von;;Vilayato de;;;;;;;;;x
imperial_county_of_sanhaja;Sheikhdom of;Cheikat de;Scheichtum von;;Dominio del Jeque;;;;;;;;;x
imperial_duchy_of_sanhaja;Emirate of;Émirat de;Emirat von;;Emirato de;;;;;;;;;x
imperial_kingdom_of_sanhaja;Sultanate of;Sultanat de;Sultanat von;;Sultanato de;;;;;;;;;x
imperial_duke_sanhaja;Emir;Émir;Emir;;Emir;;;;;;;;;x
imperial_duke_female_sanhaja;Emira;Émirat;Emirin;;Emira;;;;;;;;;x
imperial_king_sanhaja;Sultan;Sultan;Sultan;;Sultán;;;;;;;;;x
imperial_king_female_sanhaja;Sultana;Sultane;Sultanin;;Sultana;;;;;;;;;x
imperial_duchy_sanhaja;Emirate;Emirat;Emirat;;Emirato;;;;;;;;;x
imperial_kingdom_sanhaja;Sultanate;Sultanat;Sultanat;;Sultanato;;;;;;;;;x
imperial_empire_sanhaja;Caliphate;Califat;Kalifat;;Califato;;;;;;;;;x
imperial_county_sanhaja;Sheikhdom;Cheikat;Scheichtum;;Dominio;;;;;;;;;x
imperial_baron_masmuda;Wâli;Wâli;Wâli;;Valí;;;;;;;;;x
imperial_count_masmuda;Sheikh;Cheikh;Scheich;;Jeque;;;;;;;;;x
imperial_count_female_masmuda;Shaykhah;Cheykha;Shaykhah;;Jequesa;;;;;;;;;x
imperial_barony_of_masmuda;Wilayah of;Wilaya de;Wilayah von;;Vilayato de;;;;;;;;;x
imperial_county_of_masmuda;Sheikhdom of;Cheikat de;Scheichtum von;;Dominio del Jeque;;;;;;;;;x
imperial_duchy_of_masmuda;Emirate of;Émirat de;Emirat von;;Emirato de;;;;;;;;;x
imperial_kingdom_of_masmuda;Sultanate of;Sultanat de;Sultanat von;;Sultanato de;;;;;;;;;x
imperial_duke_masmuda;Emir;Émir;Emir;;Emir;;;;;;;;;x
imperial_duke_female_masmuda;Emira;Émirat;Emirin;;Emira;;;;;;;;;x
imperial_king_masmuda;Sultan;Sultan;Sultan;;Sultán;;;;;;;;;x
imperial_king_female_masmuda;Sultana;Sultane;Sultanin;;Sultana;;;;;;;;;x
imperial_duchy_masmuda;Emirate;Emirat;Emirat;;Emirato;;;;;;;;;x
imperial_kingdom_masmuda;Sultanate;Sultanat;Sultanat;;Sultanato;;;;;;;;;x
imperial_empire_masmuda;Caliphate;Califat;Kalifat;;Califato;;;;;;;;;x
imperial_county_masmuda;Sheikhdom;Cheikat;Scheichtum;;Dominio;;;;;;;;;x
imperial_baron_zanata;Wâli;Wâli;Wâli;;Valí;;;;;;;;;x
imperial_count_zanata;Sheikh;Cheikh;Scheich;;Jeque;;;;;;;;;x
imperial_count_female_zanata;Shaykhah;Cheykha;Shaykhah;;Jequesa;;;;;;;;;x
imperial_barony_of_zanata;Wilayah of;Wilaya de;Wilayah von;;Vilayato de;;;;;;;;;x
imperial_county_of_zanata;Sheikhdom of;Cheikat de;Scheichtum von;;Dominio del Jeque;;;;;;;;;x
